age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
35_44	35-44	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	26	1	145053	47199	617	28
35_44	35-44	CDU/CSU-Bundestagsfraktion		190784743602	Facebook	45	1	144629	49983	1173	65
35_44	35-44	Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	81	1	144547	43456	2108	0
35_44	35-44	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	18	1	144476	30807	842	136
35_44	35-44	Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	30	1	144396	32298	719	33
35_44	35-44	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	24	1	144211	48017	836	105
35_44	35-44	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	25	1	144139	49072	604	73
35_44	35-44	York Labour	York Labour Party	143998618983723	Facebook	42	1	144112	33758	1733	175
35_44	35-44	Johan Van Overtveldt		275607285891320	Facebook	14	1	144102	60054	1167	253
35_44	35-44	Ligue des droits de l'Homme		91187778160	Facebook	7	1	143916	57223	751	148
35_44	35-44	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	36	1	143761	34262	825	0
35_44	35-44	Carlo Calenda	Siamo Europei	131887960826264	Facebook	5	1	143611	61597	1038	207
35_44	35-44	Finance Daily News		2117924301862866	Facebook	1	1	143604	57441	1278	255
35_44	35-44	Uppsala kommun	Uppsala kommun	104760926229060	Facebook	33	1	143230	29393	839	201
35_44	35-44	Syre		1531320107133721	Facebook	71	1	143021	34062	1724	450
35_44	35-44	Coalition for Reform in Political Advertising UK	Alex Tait on behalf of The Coalition for Reform in Political Advertising 	275297063168071	Facebook	22	1	142974	49106	990	207
35_44	35-44	One Oak Brand		501399723379605	Facebook	52	1	142523	31730	1544	0
35_44	35-44	Oatly		585888148224935	Facebook	3	1	142166	57381	1076	210
35_44	35-44	Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	7	1	142138	55770	1121	373
35_44	35-44	Clínica Harmonie Salamanca		115307495164630	Facebook	50	1	141927	38008	1729	0
35_44	35-44	Oxford Academic (Oxford University Press)		188890111132385	Facebook	6	1	141736	60189	1837	402
35_44	35-44	Paco de la Torre	Paco de la Torre	121766447903661	Facebook	2	1	141604	59893	189	38
35_44	35-44	Aresel		292847028010932	Facebook	8	1	141447	54444	237	31
35_44	35-44	Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	96	1	141371	32149	2259	0
35_44	35-44	Change.org		83996318078	Facebook	21	1	141086	38826	693	77
35_44	35-44	Pela Case		119283008140727	Facebook	17	1	140467	50349	314	69
35_44	35-44	Enhedslisten	Enhedslisten	223040066022	Facebook	22	1	140346	44931	887	250
35_44	35-44	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	25	1	140273	43251	492	44
35_44	35-44	AtlasInfo		10150133693605727	Facebook	3	1	139875	61353	50	0
35_44	35-44	CDU-Fraktion im Thüringer Landtag	CDU-Fraktion im Thüringer Landtag	334931334040	Facebook	85	1	139558	35326	2305	41
35_44	35-44	Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	52	1	139457	40117	1184	51
35_44	35-44	EcoFuel Premium		520021431842443	Facebook	15	1	139189	55555	759	122
35_44	35-44	Vincze Loránt	Vincze Loránt	675042232534141	Facebook	36	1	138833	34849	290	0
35_44	35-44	Colores Contra la Violencia		491948314339036	Facebook	36	1	138805	51390	382	16
35_44	35-44	Bikezac - By Cobags		292443537522136	Facebook	2	1	138773	53124	499	201
35_44	35-44	Momentum	Momentum	155710354774360	Facebook	17	1	138730	34705	1006	171
35_44	35-44	nucao		1285780774784882	Facebook	16	1	138482	52484	668	101
35_44	35-44	SE Energi & Klima		169900309711559	Facebook	43	1	138278	45206	1315	314
35_44	35-44	Enpal		1326707294032269	Facebook	7	1	137940	49641	1043	300
35_44	35-44	SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	28	1	137522	33095	1291	184
35_44	35-44	Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	3	1	137385	52392	43	7
35_44	35-44	Volen Siderov		48268614826	Facebook	22	1	136967	29036	359	0
35_44	35-44	Siegfried Muresan		731035500293728	Facebook	5	1	136732	53587	58	11
35_44	35-44	Ecobio OBD		250081085939529	Facebook	5	1	136626	60040	969	181
35_44	35-44	Più Europa	Più Europa	126662574668084	Facebook	4	1	136544	58873	376	159
35_44	35-44	Flora & Fauna		303798486465804	Facebook	21	1	136088	52456	271	12
35_44	35-44	Labour Party		164027949687	Facebook	6	1	135946	67973	661	132
35_44	35-44	Disney Junior (UK)		212291995464063	Facebook	6	1	135496	57537	1071	303
35_44	35-44	Valeri Simeonov		1967166133516609	Facebook	21	1	135331	32262	511	0
35_44	35-44	Kirrin Finch		1649330675279629	Facebook	1	1	135270	54108	1203	240
35_44	35-44	Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	61	1	135055	30954	1890	131
35_44	35-44	eToro		105255116217636	Facebook	4	1	134849	67064	3080	616
35_44	35-44	Manometal		165855190799208	Facebook	1	1	134503	67252	67	13
35_44	35-44	Said till Europaparlamentet		1509050235995572	Facebook	33	1	134290	37777	1138	260
35_44	35-44	ScienceDirect		1473969232915792	Facebook	4	1	134104	51892	142	25
35_44	35-44	Sarah Wiener	Die Grünen	970529566390833	Facebook	8	1	133972	46997	515	84
35_44	35-44	The Week Junior		799576543492660	Facebook	15	1	133850	47489	1152	147
35_44	35-44	Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	3	1	133817	66909	667	133
35_44	35-44	Hargreaves Lansdown		139193179458411	Facebook	46	1	133752	29310	1881	157
35_44	35-44	Bas Eickhout	GroenLinks	208578955894331	Facebook	41	1	133478	49425	1186	266
35_44	35-44	Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	17	1	133206	50436	407	37
35_44	35-44	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	22	1	133005	52028	278	101
35_44	35-44	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	17	1	132891	48911	393	0
35_44	35-44	First Investments		1363082423819663	Facebook	25	1	132795	40097	2276	557
35_44	35-44	Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	15	1	132245	50024	947	286
35_44	35-44	Luchterhand Literaturverlag		341410458159	Facebook	9	1	132124	65575	1585	420
35_44	35-44	Podemos Aragón	Podemos Equo	570770963015441	Facebook	7	1	132059	50319	292	94
35_44	35-44	INJOY Limeshain		142494922478911	Facebook	61	1	132019	32428	1355	23
35_44	35-44	Solvari België		118790941561498	Facebook	6	1	131853	47570	1351	256
35_44	35-44	Plan International France		100707905881	Facebook	59	1	131802	33454	1415	130
35_44	35-44	Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	24	1	131766	42803	189	23
35_44	35-44	Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	1	1	131347	65674	131	65
35_44	35-44	Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	34	1	130643	29472	545	0
35_44	35-44	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	130514	54446	133	22
35_44	35-44	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	10	1	130337	47995	230	67
35_44	35-44	DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	9	1	130028	47124	422	129
35_44	35-44	Cultura Inquieta Festival		1627548487517448	Facebook	5	1	129997	30046	364	0
35_44	35-44	Zetland	Zetland	341299649231023	Facebook	23	1	129749	45860	400	163
35_44	35-44	Erdős Norbert		225260807491081	Facebook	1	1	129673	64837	648	129
35_44	35-44	Gelijke kansen - Egalité des chances		1757055917947545	Facebook	25	1	129389	36032	1345	0
35_44	35-44	Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	13	1	129098	53990	663	233
35_44	35-44	Sex og Samfund		250994288337708	Facebook	4	1	128782	61270	3410	682
35_44	35-44	Anas Sarwar	Anas Sarwar	657070411062471	Facebook	27	1	128169	29743	552	0
35_44	35-44	Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	12	1	127898	49713	358	40
35_44	35-44	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	101	1	127859	29089	1371	134
35_44	35-44	Dacian Cioloş	PLUS	107543802616247	Facebook	3	1	127789	45897	245	47
35_44	35-44	Campus protestant		2019076568379648	Facebook	12	1	127682	50362	680	127
35_44	35-44	Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	8	1	127540	47603	155	0
35_44	35-44	RefugiadosSOS		550220551831041	Facebook	511	1	127519	13433	7869	18
35_44	35-44	Rivista Il Borghese		232017336910584	Facebook	7	1	127080	53985	336	95
35_44	35-44	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	99	1	126948	36947	2174	79
35_44	35-44	Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	219	1	126828	13445	8376	0
35_44	35-44	Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	8	1	126820	41295	410	53
35_44	35-44	WWF Scotland	WWF Scotland	143664152344192	Facebook	10	1	126424	56120	802	270
35_44	35-44	Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	8	1	126137	37506	981	207
35_44	35-44	Dan Kersch		231839814316073	Facebook	34	1	126087	37239	624	0
35_44	35-44	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	17	1	126030	40603	1359	343
35_44	35-44	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	12	1	125958	54133	311	42
35_44	35-44	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	6	1	125926	48930	261	23
35_44	35-44	PROGRESĪVIE		184096511636333	Facebook	13	1	125767	52390	303	21
35_44	35-44	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	19	1	125606	34469	320	11
35_44	35-44	Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	14	1	125561	49966	828	134
35_44	35-44	Parlamento Europeo - Oficina en España		161616883888862	Facebook	16	1	125422	39237	365	38
35_44	35-44	Le 1		850828794934579	Facebook	19	1	125345	47519	267	11
35_44	35-44	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	22	1	125288	25002	330	0
35_44	35-44	Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	16	1	125286	33012	1091	164
35_44	35-44	Daniel Buda	Buda Daniel	220579784732993	Facebook	41	1	125162	30701	103	0
35_44	35-44	Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	17	1	125059	43109	278	65
35_44	35-44	Werner Kogler	Die Grünen	133612666671985	Facebook	13	1	124910	32680	1066	253
35_44	35-44	Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	10	1	124390	44742	194	36
35_44	35-44	Acciona		103753489693220	Facebook	2	1	123870	50124	241	118
35_44	35-44	Dato Ciudadano		565783417172729	Facebook	1	1	123579	49431	109	22
35_44	35-44	Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	17	1	123566	31395	742	59
35_44	35-44	Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	11	1	123548	48328	160	0
35_44	35-44	Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	47	1	123364	28915	853	0
35_44	35-44	Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	5	1	123283	58565	85	16
35_44	35-44	Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	29	1	123268	37201	517	18
35_44	35-44	Lederne		167891603415958	Facebook	25	1	123124	30226	1080	322
35_44	35-44	Xiliades Fwnes		1464198440351377	Facebook	2	1	123109	45623	140	21
35_44	35-44	Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	29	1	122765	40081	548	34
35_44	35-44	Antonio Visconti		311170115667526	Facebook	2	1	122646	61323	171	67
35_44	35-44	Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	31	1	122488	33715	783	264
35_44	35-44	Yoigo		206789427328	Facebook	1	1	122161	48864	121	24
35_44	35-44	Coop Centro Italia		1515009958746863	Facebook	6	1	122030	51508	500	93
35_44	35-44	Mondafrique		364936960317601	Facebook	4	1	121673	44140	78	0
35_44	35-44	USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	14	1	121614	43112	134	18
35_44	35-44	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	43	1	121466	31497	488	0
35_44	35-44	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	27	1	121379	49914	525	61
35_44	35-44	Passaggio al Bosco Edizioni		1942760395965996	Facebook	25	1	121277	32209	376	0
35_44	35-44	Eco-systèmes		180995598634858	Facebook	4	1	121052	60526	604	302
35_44	35-44	Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	52	1	121000	25952	1475	0
35_44	35-44	Theodore Douloumpekis		310648756200075	Facebook	36	1	120872	38118	958	65
35_44	35-44	Keyron Italia		1473993739561073	Facebook	11	1	120849	50009	462	59
35_44	35-44	Welsh Labour	Welsh Labour	159670677391384	Facebook	10	1	120820	44294	2453	462
35_44	35-44	Oddschecker		136780779703119	Facebook	9	1	120633	51593	315	36
35_44	35-44	TENCEL		164249401288	Facebook	1	1	120625	48250	107	21
35_44	35-44	Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	14	1	120475	36305	390	35
35_44	35-44	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	45	1	120444	30208	300	38
35_44	35-44	Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	3	1	120368	60029	2782	555
35_44	35-44	DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	4	1	120114	47784	252	48
35_44	35-44	Marie Arena		109149719130331	Facebook	21	1	119684	36055	378	14
35_44	35-44	Goldman Sachs		121388362246	Facebook	4	1	119611	59805	289	58
35_44	35-44	Campaign Together	Campaign Together	1299537773487243	Facebook	36	1	119573	32733	1159	91
35_44	35-44	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	119523	59762	106	53
35_44	35-44	Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	29	1	119427	32990	945	71
35_44	35-44	1 innovation par jour.		520430624775359	Facebook	8	1	119358	45533	164	0
35_44	35-44	BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	9	1	119342	31385	374	40
35_44	35-44	WWF Deutschland		218786540044	Facebook	6	1	119275	54725	1401	331
35_44	35-44	Ionel Dancă		227578001357165	Facebook	8	1	119207	40277	37	3
35_44	35-44	Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	14	1	119164	24916	569	70
35_44	35-44	Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	178	1	119041	18356	4733	72
35_44	35-44	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	11	1	118732	45491	555	126
35_44	35-44	GPL 1 di noi		433205776804449	Facebook	1	1	117896	47158	117	23
35_44	35-44	Oakhaven Residential Care Home		160151830664507	Facebook	18	1	117715	30095	862	0
35_44	35-44	Newcastle Helix	Newcastle Helix	1688486871233759	Facebook	6	1	117592	25152	1326	265
35_44	35-44	Maroš Šefčovič		245361515516655	Facebook	20	1	117326	25644	493	49
35_44	35-44	Zero Waste Produce Bags		195587574474388	Facebook	5	1	117125	55639	2223	444
35_44	35-44	Journal des Français à l'étranger		1193690844094654	Facebook	2	1	117125	50458	170	34
35_44	35-44	Naser Khader		1995019340791443	Facebook	14	1	117109	36424	1276	308
35_44	35-44	Cerveau & Psycho		212434006141	Facebook	9	1	116942	23388	747	125
35_44	35-44	La Nouvelle Afrique		193566287716256	Facebook	1	1	116776	46710	116	23
35_44	35-44	Kaisa Penny		259256970891807	Facebook	40	1	116766	33794	1208	52
35_44	35-44	Adesso Basta		1062452300584762	Facebook	2	1	116702	58351	583	116
35_44	35-44	Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	23	1	116510	23758	1007	176
35_44	35-44	African Union USA		507866149701811	Facebook	5	1	116495	56146	201	35
35_44	35-44	Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	8	1	116480	51430	393	104
35_44	35-44	GPA-djp	GPA-djp	214499840736	Facebook	29	1	116426	29298	508	0
35_44	35-44	Flotsam & Jetsam Bags		197779574433016	Facebook	10	1	116421	24026	1102	168
35_44	35-44	AXA Research Fund		186009014776969	Facebook	1	1	116345	46538	134	26
35_44	35-44	Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	4	1	116175	45237	68	6
35_44	35-44	MEO		69209479569	Facebook	4	1	115494	45305	194	62
35_44	35-44	AlgoNatural		1388571101463957	Facebook	11	1	115401	33993	420	0
35_44	35-44	Paweł Kukiz		773389822728740	Facebook	1	1	115279	46112	53	26
35_44	35-44	The Fetzer Institute		115153903038	Facebook	11	1	115149	46115	603	117
35_44	35-44	BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	4	1	115036	57518	588	112
35_44	35-44	eToro		152479438248050	Facebook	3	1	114975	42292	204	85
35_44	35-44	Pompe à chaleur		308018479682782	Facebook	8	1	114892	22979	1052	173
35_44	35-44	MPMC		595432454123427	Facebook	1	1	114841	45936	20	0
35_44	35-44	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	20	1	114261	48977	416	50
35_44	35-44	Martin Kuba	Martin Kuba	114474108677288	Facebook	4	1	114077	40283	493	196
35_44	35-44	CFER		305254440031170	Facebook	8	1	114063	43825	4357	981
35_44	35-44	Mona Juul	Mona Juul	2079067062409423	Facebook	76	1	113837	34408	915	191
35_44	35-44	Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	59	1	113825	29265	1043	0
35_44	35-44	Jesse Klaver		687496011309020	Facebook	7	1	113715	47142	1555	299
35_44	35-44	Cafés Baqué		334754253232371	Facebook	3	1	113538	46746	613	237
35_44	35-44	Miriam Dalli	Miriam Dalli	277980849002904	Facebook	22	1	113495	30069	520	16
35_44	35-44	France Fraternités		200607067033021	Facebook	1	1	113396	45358	113	22
35_44	35-44	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	7	1	112926	37774	756	286
35_44	35-44	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	22	1	112854	33017	249	62
35_44	35-44	Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	42	1	112735	33487	885	44
35_44	35-44	Médecins Sans Frontières		154912951193067	Facebook	26	1	112623	32683	1095	205
35_44	35-44	VMware		6975960973	Facebook	3	1	112541	56271	300	60
35_44	35-44	Prime Énergie		426045577958757	Facebook	4	1	112487	51407	2084	499
35_44	35-44	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	35	1	112440	24822	765	156
35_44	35-44	Democracia para todos		141310866605696	Facebook	13	1	111969	36961	328	23
35_44	35-44	Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	50	1	111855	29450	1009	0
35_44	35-44	INJOY Gießen		229145433784576	Facebook	30	1	111368	26442	1224	150
